"249200020","£AZY","2022","02","09",6.2,"",.0,"8",3.7,"",7.7,""
"249200020","£AZY","2022","02","10",7.7,"",.0,"8",2.3,"",7.7,""
"249200020","£AZY","2022","02","11",4.6,"",.0,"8",3.0,"",7.3,""
"249200020","£AZY","2022","02","12",.6,"",.0,"8",1.7,"",2.0,""
"249200020","£AZY","2022","02","13",.4,"",.0,"8",1.7,"",1.7,""
"249200020","£AZY","2022","02","14",1.3,"",.0,"8",4.0,"",.0,""
"249200020","£AZY","2022","02","15",4.0,"",.0,"8",2.7,"",5.0,""
"249200020","£AZY","2022","02","16",6.2,"",.0,"8",3.7,"",6.7,""
"249200020","£AZY","2022","02","17",7.8,"",.0,"8",8.3,"",7.3,""
"249200020","£AZY","2022","02","18",6.5,"",.0,"8",5.7,"",6.3,""
"249200020","£AZY","2022","02","19",8.6,"",.0,"8",7.7,"",2.0,""
"249200020","£AZY","2022","02","20",4.6,"",.0,"8",4.0,"",6.3,""
"249200020","£AZY","2022","02","21",6.4,"",.0,"8",4.3,"",6.0,""
"249200020","£AZY","2022","02","22",4.4,"",.0,"8",4.7,"",6.7,""
"249200020","£AZY","2022","02","23",4.5,"",.0,"8",4.3,"",6.0,""
"249200020","£AZY","2022","02","24",4.2,"",.0,"8",2.7,"",2.0,""
"249200020","£AZY","2022","02","25",3.6,"",.0,"8",2.7,"",3.0,""
"249200020","£AZY","2022","02","26",-.4,"",.0,"8",1.3,"",4.3,""
"249200020","£AZY","2022","02","27",-.5,"",.0,"8",1.3,"",5.7,""
"249200020","£AZY","2022","02","28",-1.5,"",.0,"8",2.0,"",4.0,""
"249200130","JASTRZÊBIA","2022","02","01",.4,"",.0,"8",1.3,"",6.7,""
"249200130","JASTRZÊBIA","2022","02","02",2.0,"",.0,"8",2.3,"",7.0,""
"249200130","JASTRZÊBIA","2022","02","03",-.4,"",.0,"8",1.3,"",5.3,""
"249200130","JASTRZÊBIA","2022","02","04",1.1,"",.0,"8",2.7,"",7.3,""
"249200130","JASTRZÊBIA","2022","02","05",2.7,"",.0,"8",2.0,"",6.0,""
"249200130","JASTRZÊBIA","2022","02","06",2.9,"",.0,"8",1.0,"",7.7,""
"249200130","JASTRZÊBIA","2022","02","07",3.3,"",.0,"8",2.3,"",7.0,""
"249200130","JASTRZÊBIA","2022","02","08",3.2,"",.0,"8",3.7,"",7.3,""
"249200130","JASTRZÊBIA","2022","02","09",6.1,"",.0,"8",1.0,"",6.7,""
"249200130","JASTRZÊBIA","2022","02","10",5.9,"",.0,"8",1.0,"",6.7,""
"249200130","JASTRZÊBIA","2022","02","11",4.2,"",.0,"8",1.7,"",7.0,""
"249200130","JASTRZÊBIA","2022","02","12",-.5,"",.0,"8",1.7,"",1.7,""
"249200130","JASTRZÊBIA","2022","02","13",-1.7,"",.0,"8",1.7,"",1.0,""
"249200130","JASTRZÊBIA","2022","02","14",.0,"",.0,"8",1.7,"",1.0,""
"249200130","JASTRZÊBIA","2022","02","15",3.0,"",.0,"8",1.7,"",2.0,""
"249200130","JASTRZÊBIA","2022","02","16",4.8,"",.0,"8",2.3,"",6.7,""
"249200130","JASTRZÊBIA","2022","02","17",7.7,"",.0,"8",4.0,"",5.7,""
"249200130","JASTRZÊBIA","2022","02","18",6.1,"",.0,"8",3.0,"",5.7,""
"249200130","JASTRZÊBIA","2022","02","19",7.6,"",.0,"8",3.3,"",1.7,""
"249200130","JASTRZÊBIA","2022","02","20",2.6,"",.0,"8",2.3,"",5.7,""
"249200130","JASTRZÊBIA","2022","02","21",5.5,"",.0,"8",1.7,"",7.0,""
"249200130","JASTRZÊBIA","2022","02","22",4.2,"",.0,"8",2.3,"",4.7,""
"249200130","JASTRZÊBIA","2022","02","23",3.8,"",.0,"8",1.3,"",7.7,""
"249200130","JASTRZÊBIA","2022","02","24",2.3,"",.0,"8",2.3,"",1.7,""
"249200130","JASTRZÊBIA","2022","02","25",1.5,"",.0,"8",1.0,"",4.3,""
"249200130","JASTRZÊBIA","2022","02","26",-1.4,"",.0,"8",.7,"",3.0,""
